0.286;-0.006398
0.287;-0.006727
0.288;-0.00722
0.289;-0.007549
0.29;-0.007549
0.291;-0.007878
0.292;-0.007878
0.293;-0.006563
0.294;-0.007056
0.295;-0.006563
0.296;-0.006234
0.297;-0.006563
0.298;-0.004097
0.299;-0.004097
0.3;-0.005741
0.301;-0.00607
0.302;-0.00459
0.303;-0.006234
0.304;-0.006563
0.305;-0.00607
0.306;-0.007385
0.307;-0.007385
0.308;-0.008207
0.309;-0.00722
0.31;-0.005741
0.311;-0.005741
0.312;-0.004919
0.313;-0.00459
0.314;-0.003768
0.315;-0.003275
0.316;-0.003439
0.317;-0.003768
0.318;-0.003768
0.319;-0.003768
0.32;-0.005083
0.321;-0.005083
0.322;-0.006234
0.323;-0.00607
0.324;-0.005741
0.325;-0.006892
0.326;-0.005083
0.327;-0.005576
0.328;-0.005576
0.329;-0.00459
0.33;-0.004426
0.331;-0.003111
0.332;-0.002782
0.333;-0.003111
0.334;-0.004261
0.335;-0.003933
0.336;-0.005083
0.337;-0.005248
0.338;-0.005412
0.339;-0.005741
0.34;-0.006727
0.341;-0.006234
0.342;-0.00607
0.343;-0.006234
0.344;-0.005905
0.345;-0.004755
0.346;-0.003439
0.347;-0.004097
0.348;-0.002782
0.349;-0.002782
0.35;-0.003275
0.351;-0.003439
0.352;-0.003768
0.353;-0.004261
0.354;-0.004261
0.355;-0.005248
0.356;-0.006234
0.357;-0.007385
0.358;-0.006398
0.359;-0.005905
0.36;-0.006563
0.361;-0.004919
0.362;-0.004426
0.363;-0.004426
0.364;-0.004261
0.365;-0.003604
0.366;-0.002289
0.367;-0.003111
0.368;-0.003439
0.369;-0.003933
0.37;-0.00459
0.371;-0.004919
0.372;-0.00607
0.373;-0.005083
0.374;-0.005576
0.375;-0.006398
0.376;-0.00607
0.377;-0.005905
0.378;-0.004261
0.379;-0.004919
0.38;-0.003768
0.381;-0.002453
0.382;-0.002782
0.383;-0.002946
0.384;-0.003604
0.385;-0.003768
0.386;-0.004919
0.387;-0.004755
0.388;-0.005412
0.389;-0.00607
0.39;-0.006563
0.391;-0.006398
0.392;-0.005412
0.393;-0.005412
0.394;-0.006398
0.395;-0.004919
0.396;-0.003768
0.397;-0.003111
0.398;-0.003275
0.399;-0.003111
0.4;-0.003111
0.401;-0.003275
0.402;-0.003933
0.403;-0.004261
0.404;-0.005412
0.405;-0.005576
0.406;-0.00607
0.407;-0.007385
0.408;-0.005248
0.409;-0.006398
0.41;-0.00607
0.411;-0.005905
0.412;-0.004755
0.413;-0.004755
0.414;-0.003604
0.415;-0.003275
0.416;-0.003439
0.417;-0.003111
0.418;-0.003768
0.419;-0.003768
0.42;-0.005741
0.421;-0.005412
0.422;-0.006727
0.423;-0.00607
0.424;-0.006727
0.425;-0.00607
0.426;-0.006234
0.427;-0.005576
0.428;-0.004426
0.429;-0.004097
0.43;-0.004097
0.431;-0.003604
0.432;-0.002617
0.433;-0.002453
0.434;-0.004097
0.435;-0.004097
0.436;-0.005248
0.437;-0.00459
0.438;-0.005905
0.439;-0.006563
0.44;-0.006234
0.441;-0.005741
0.442;-0.00607
0.443;-0.005741
0.444;-0.005905
0.445;-0.004755
0.446;-0.004919
0.447;-0.002946
0.448;-0.002782
0.449;-0.002782
0.45;-0.003604
0.451;-0.003768
0.452;-0.003933
0.453;-0.005083
0.454;-0.004919
0.455;-0.00607
0.456;-0.006398
0.457;-0.006892
0.458;-0.007385
0.459;-0.005741
0.46;-0.006398
0.461;-0.006398
0.462;-0.003604
0.463;-0.003439
0.464;-0.003604
0.465;-0.002453
0.466;-0.002453
0.467;-0.003439
0.468;-0.003933
0.469;-0.004261
0.47;-0.005412
0.471;-0.005412
0.472;-0.005741
0.473;-0.006398
0.474;-0.005741
0.475;-0.006563
0.476;-0.006563
0.477;-0.005905
0.478;-0.004261
0.479;-0.004097
0.48;-0.003933
0.481;-0.003111
0.482;-0.002617
0.483;-0.003275
0.484;-0.004261
0.485;-0.003768
0.486;-0.004426
0.487;-0.004755
0.488;-0.005412
0.489;-0.006234
0.49;-0.007385
0.491;-0.006234
0.492;-0.006398
0.493;-0.004919
0.494;-0.006398
0.495;-0.00459
0.496;-0.004755
0.497;-0.003768
0.498;-0.002617
0.499;-0.003933
0.5;-0.004097
0.501;-0.003768
0.502;-0.004097
0.503;-0.004426
0.504;-0.005083
0.505;-0.005248
0.506;-0.00607
0.507;-0.006727
0.508;-0.005905
0.509;-0.005741
0.51;-0.005412
0.511;-0.004755
0.512;-0.004097
0.513;-0.004097
0.514;-0.003111
0.515;-0.003439
0.516;-0.002617
0.517;-0.004097
0.518;-0.004261
0.519;-0.004097
0.52;-0.003275
0.521;-0.003111
0.522;-0.005083
0.523;-0.003933
0.524;-0.004426
0.525;-0.004097
0.526;-0.004755
0.527;-0.005083
0.528;-0.004097
0.529;-0.003111
0.53;-0.004261
0.531;-0.003604
0.532;-0.002289
0.533;-0.002782
0.534;-0.003439
0.535;-0.003768
0.536;-0.003933
0.537;-0.004426
0.538;-0.004755
0.539;-0.00607
0.54;-0.006727
0.541;-0.005741
0.542;-0.005248
0.543;-0.005083
0.544;-0.005083
0.545;-0.005083
